D2202528;2;;X990327;F4E93A0;1500671;2022-08-02T09:55:19;1
D2202532;2;;X990327;F4E93A0;1500671;2022-08-02T16:17:35;1
D2202544;2;;PT20055;F4E93A0;24212613;2022-08-03T15:07:02;1
D2202556;2;;PT20055;F4E93A0;24212613;2022-08-05T09:05:44;1
D2202567;2;;X990327;F4E93A0;1500671;2022-08-05T10:07:06;1
D2202568;2;;X990327;F4E93A0;1500671;2022-08-05T10:11:49;1
D2202570;2;;X990327;F4E93A0;1500671;2022-08-05T10:21:12;1
D2202571;2;;X990327;F4E93A0;1500671;2022-08-05T10:23:35;1
D2202617;2;;X990327;F4E93A0;1500671;2022-08-12T12:09:47;1
D2202623;2;;X990327;F4E93A0;1500671;2022-08-16T10:07:00;1
D2202624;2;;X990327;F4E93A0;1500671;2022-08-16T10:10:25;1
D2202625;2;;X990327;F4E93A0;1500671;2022-08-16T10:38:52;1
D2202626;2;;X990327;F4E93A0;1500671;2022-08-16T10:47:10;1
D2202634;2;;X990327;F4E93A0;1500671;2022-08-17T11:48:54;1
D2202635;2;;X990327;F4E93A0;1500671;2022-08-17T11:54:51;1
D2202636;2;;X990327;F4E93A0;1500671;2022-08-17T12:39:49;1
D2202637;2;;X990327;F4E93A0;1500671;2022-08-17T12:40:17;1
D2202652;2;;X990327;F4E93A0;1500671;2022-08-22T09:58:17;1
D2202656;2;;X990327;F4E93A0;1500671;2022-08-22T13:59:52;1
D2202657;2;;X990327;F4E93A0;1500671;2022-08-22T14:18:06;1
D2202662;2;;X990327;F4E93A0;1500671;2022-08-22T14:32:53;1
D2202690;2;;X990327;F4E93A0;1500671;2022-08-23T12:16:54;1
D2202691;2;;X990327;F4E93A0;1500671;2022-08-23T12:17:43;1
D2202692;2;;X990327;F4E93A0;1500671;2022-08-23T12:18:28;1
D2202694;2;;X990327;F4E93A0;1500671;2022-08-23T14:17:46;1
D2202720;2;;X990327;F4E93A0;1500671;2022-08-24T15:02:09;1
D2202723;2;;X990327;F4E93A0;1500671;2022-08-24T15:24:07;1
D2202770;2;;X990327;F4E93A0;1500671;2022-08-29T10:41:01;1
D2202771;2;;X990327;F4E93A0;1500671;2022-08-29T11:01:35;1
D2202772;2;;X990327;F4E93A0;1500671;2022-08-29T11:04:33;1
D2202773;2;;X990327;F4E93A0;1500671;2022-08-29T11:20:17;1
D2202774;2;;X990327;F4E93A0;1500671;2022-08-29T11:23:42;1
D2202879;2;;X990327;F4E93A0;1500671;2022-09-02T15:37:44;1
D2202905;2;;X990327;F4E93A0;1500671;2022-09-06T08:43:48;1
D2202923;2;;X990327;F4E93A0;1500671;2022-09-06T17:32:12;1
D2202926;2;;X990327;F4E93A0;1500671;2022-09-07T10:44:31;1
D2202933;2;;X990327;F4E93A0;1500671;2022-09-07T13:27:09;1
D2202934;2;;X990327;F4E93A0;1500671;2022-09-07T13:39:29;1
D2202937;2;;X990327;F4E93A0;1500671;2022-09-07T14:50:26;1
D2202950;2;;X990327;F4E93A0;1500671;2022-09-07T16:06:38;1
D2202951;2;;X990327;F4E93A0;1500671;2022-09-07T16:20:39;1
D2202967;2;;X990327;F4E93A0;1500671;2022-09-08T14:46:33;1
D2202968;2;;X990327;F4E93A0;1500671;2022-09-08T14:52:52;1
D2202993;2;;X990327;F4E93A0;1500671;2022-09-09T15:42:19;1
D2202995;2;;X990327;F4E93A0;1500671;2022-09-09T15:45:22;1
D2203013;2;;X990327;F4E93A0;1500671;2022-09-12T16:36:16;1
D2203052;2;;X990327;F4E93A0;1500671;2022-09-14T16:45:43;1
D2203053;2;;X990327;F4E93A0;1500671;2022-09-14T17:03:01;1
D2203116;2;;X990327;F4E93A0;1500671;2022-09-19T15:16:00;1
D2203117;2;;X990327;F4E93A0;1500671;2022-09-19T15:20:08;1
D2203118;2;;X990327;F4E93A0;1500671;2022-09-19T15:22:46;1
D2203119;2;;X990327;F4E93A0;1500671;2022-09-19T15:25:46;1
D2203137;2;;PT20055;F4E93A0;24212613;2022-09-20T11:04:46;1
D2203146;2;;X990327;F4E93A0;1500671;2022-09-20T16:38:04;1
D2203182;2;;X990327;F4E93A0;1500671;2022-09-23T16:11:46;1
D2203200;2;;X990327;F4E93A0;1500671;2022-09-27T10:02:46;1
D2203287;2;;X990327;F4E93A0;1500671;2022-09-30T16:15:53;1
D2203286;2;;X990327;F4E93A0;1500671;2022-09-30T16:14:10;1
D2203288;2;;X990327;F4E93A0;1500671;2022-09-30T16:22:34;1
D2203289;2;;X990327;F4E93A0;1500671;2022-09-30T16:32:54;1
D2203290;2;;X990327;F4E93A0;1500671;2022-09-30T16:40:15;1
D2203304;2;;X990327;F4E93A0;1500671;2022-10-04T09:57:15;1
D2203364;2;;X990327;F4E93A0;1500671;2022-10-06T11:14:31;1
D2203414;2;;X990327;F4E93A0;1500671;2022-10-11T15:07:25;1
D2203541;2;;X990327;F4E93A0;1500671;2022-10-19T14:58:25;1
D2203722;2;;X990327;F4E93A0;1500671;2022-10-28T11:02:48;1
D2204157;2;;PT20055;F4E93A0;24212613;2022-12-05T13:41:52;1
D2204171;2;;DP2100348;F4E93A0;1506168;2022-12-06T11:01:04;1
D2204172;2;;DP2100348;F4E93A0;1506168;2022-12-06T11:01:43;1
D2204275;2;;X990327;F4E93A0;1500671;2022-12-14T14:52:38;1
D2204277;2;;X990327;F4E93A0;1500671;2022-12-14T15:05:50;1
D2204278;2;;X990327;F4E93A0;1500671;2022-12-14T15:11:04;1
D2204279;2;;X990327;F4E93A0;1500671;2022-12-14T15:16:59;1
D2204280;2;;X990327;F4E93A0;1500671;2022-12-14T15:19:28;1
D2204282;2;;X990327;F4E93A0;1500671;2022-12-14T15:24:28;1
D2204283;2;;X990327;F4E93A0;1500671;2022-12-14T15:29:30;1
D2204284;2;;X990327;F4E93A0;1500671;2022-12-14T15:32:34;1
D2204285;2;;X990327;F4E93A0;1500671;2022-12-14T15:36:34;1
D2204288;2;;X990327;F4E93A0;1500671;2022-12-14T15:42:47;1
D2204286;2;;X990327;F4E93A0;1500671;2022-12-14T15:39:01;1
D2204290;2;;X990327;F4E93A0;1500671;2022-12-14T15:45:35;1
D2204291;2;;X990327;F4E93A0;1500671;2022-12-14T15:50:55;1
D2204292;2;;X990327;F4E93A0;1500671;2022-12-14T15:54:37;1
D2204293;2;;X990327;F4E93A0;1500671;2022-12-14T15:56:52;1
D2204294;2;;X990327;F4E93A0;1500671;2022-12-14T16:01:16;1
D2204296;2;;X990327;F4E93A0;1500671;2022-12-14T16:05:07;1
D2204297;2;;X990327;F4E93A0;1500671;2022-12-14T16:09:15;1
D2204323;2;;X990327;F4E93A0;1500671;2022-12-16T11:13:15;1
D2204330;2;;X990327;F4E93A0;1500671;2022-12-19T09:58:53;1
D2204331;2;;X990327;F4E93A0;1500671;2022-12-19T10:14:58;1
D2204332;2;;X990327;F4E93A0;1500671;2022-12-19T10:26:29;1
D2204333;2;;X990327;F4E93A0;1500671;2022-12-19T11:05:43;1
D2204335;2;;X990327;F4E93A0;1500671;2022-12-19T11:25:33;1
D2204337;2;;X990327;F4E93A0;1500671;2022-12-19T11:42:48;1
D2204338;2;;X990327;F4E93A0;1500671;2022-12-19T11:54:22;1
D2204343;2;;X990327;F4E93A0;1500671;2022-12-19T14:45:34;1
D2204344;2;;X990327;F4E93A0;1500671;2022-12-19T14:55:20;1
D2204345;2;;X990327;F4E93A0;1500671;2022-12-19T15:10:52;1
D2204346;2;;X990327;F4E93A0;1500671;2022-12-19T15:23:55;1
D2204347;2;;X990327;F4E93A0;1500671;2022-12-19T15:56:02;1
D2204348;2;;X990327;F4E93A0;1500671;2022-12-19T16:06:19;1
D2204349;2;;X990327;F4E93A0;1500671;2022-12-19T16:15:30;1
D2204350;2;;X990327;F4E93A0;1500671;2022-12-19T16:20:26;1
D2204351;2;;X990327;F4E93A0;1500671;2022-12-19T16:23:00;1
D2204404;2;;X990327;F4E93A0;1500671;2022-12-21T16:38:51;1
D2204405;2;;X990327;F4E93A0;1500671;2022-12-21T16:45:19;1
D2204406;2;;X990327;F4E93A0;1500671;2022-12-21T16:49:43;1
D2204407;2;;X990327;F4E93A0;1500671;2022-12-21T16:54:45;1
D2204416;2;;X990327;F4E93A0;1500671;2022-12-22T12:23:12;1
D2300077;2;;X990327;F4E93A0;1500671;2023-01-10T08:20:33;1
D2300079;2;;X990327;F4E93A0;1500671;2023-01-10T08:30:09;1
D2300080;2;;X990327;F4E93A0;1500671;2023-01-10T08:32:23;1
D2300078;2;;X990327;F4E93A0;1500671;2023-01-10T08:28:54;1
D2300082;2;;X990327;F4E93A0;1500671;2023-01-10T08:46:02;1
D2300081;2;;X990327;F4E93A0;1500671;2023-01-10T08:43:08;1
D2300083;2;;X990327;F4E93A0;1500671;2023-01-10T08:58:31;1
D2300085;2;;X990327;F4E93A0;1500671;2023-01-10T09:02:44;1
D2300086;2;;X990327;F4E93A0;1500671;2023-01-10T09:29:49;1
D2300087;2;;X990327;F4E93A0;1500671;2023-01-10T09:39:29;1
D2300088;2;;X990327;F4E93A0;1500671;2023-01-10T09:42:14;1
D2300089;2;;X990327;F4E93A0;1500671;2023-01-10T09:49:06;1
D2300090;2;;X990327;F4E93A0;1500671;2023-01-10T09:51:05;1
D2300091;2;;X990327;F4E93A0;1500671;2023-01-10T10:08:43;1
D2300092;2;;X990327;F4E93A0;1500671;2023-01-10T10:10:41;1
D2300093;2;;X990327;F4E93A0;1500671;2023-01-10T10:13:53;1
D2300107;2;;X990327;F4E93A0;1500671;2023-01-10T16:12:26;1
D2300108;2;;X990327;F4E93A0;1500671;2023-01-10T17:08:20;1
D2300109;2;;X990327;F4E93A0;1500671;2023-01-10T17:12:36;1
D2300110;2;;X990327;F4E93A0;1500671;2023-01-10T17:17:40;1
D2300157;2;;X990327;F4E93A0;1500671;2023-01-16T11:38:47;1
D2300159;2;;X990327;F4E93A0;1500671;2023-01-16T11:48:48;1
D2300161;2;;X990327;F4E93A0;1500671;2023-01-16T12:06:06;1
D2300235;2;;X990327;F4E93A0;1500671;2023-01-20T10:58:58;1
D2300242;2;;X990327;F4E93A0;1500671;2023-01-20T12:04:46;1
D2300268;2;;X990327;F4E93A0;1500671;2023-01-24T09:43:46;1
D2300299;2;;X990327;F4E93A0;1500671;2023-01-25T09:37:07;1
D2300313;2;;X990327;F4E93A0;1500671;2023-01-26T11:27:45;1
D2300314;2;;X990327;F4E93A0;1500671;2023-01-26T11:31:12;1
D2300315;2;;X990327;F4E93A0;1500671;2023-01-26T11:35:46;1
D2300316;2;;X990327;F4E93A0;1500671;2023-01-26T11:39:21;1
D2300318;2;;X990327;F4E93A0;1500671;2023-01-26T11:46:22;1
D2300317;2;;X990327;F4E93A0;1500671;2023-01-26T11:43:34;1
D2300319;2;;X990327;F4E93A0;1500671;2023-01-26T11:51:02;1
D2300324;2;;X990327;F4E93A0;1500671;2023-01-26T11:58:00;1
D2300321;2;;X990327;F4E93A0;1500671;2023-01-26T11:53:52;1
D2300326;2;;X990327;F4E93A0;1500671;2023-01-26T12:00:40;1
D2300329;2;;X990327;F4E93A0;1500671;2023-01-26T12:05:52;1
D2300327;2;;X990327;F4E93A0;1500671;2023-01-26T12:03:34;1
D2300333;2;;X990327;F4E93A0;1500671;2023-01-26T12:13:00;1
D2300331;2;;X990327;F4E93A0;1500671;2023-01-26T12:10:32;1
D2300335;2;;X990327;F4E93A0;1500671;2023-01-26T12:15:22;1
D2300358;2;;X990327;F4E93A0;1500671;2023-01-26T16:02:12;1
D2300423;2;;X990327;F4E93A0;1500671;2023-01-31T09:50:48;1
D2300431;2;;X990327;F4E93A0;1500671;2023-01-31T12:12:17;1
D2300445;2;;X990327;F4E93A0;1500671;2023-01-31T17:42:45;1
D2300461;2;;X990327;F4E93A0;1500671;2023-02-01T16:16:18;1
D2300462;2;;X990327;F4E93A0;1500671;2023-02-01T16:19:22;1
D2300464;2;;X990327;F4E93A0;1500671;2023-02-01T16:26:37;1
D2300466;2;;X990327;F4E93A0;1500671;2023-02-01T17:01:10;1
D2300481;2;;X990327;F4E93A0;1500671;2023-02-02T15:43:38;1
D2300483;2;;X990327;F4E93A0;1500671;2023-02-02T15:56:54;1
D2300513;2;;X990327;F4E93A0;1500671;2023-02-06T16:41:06;1
D2300534;2;;X990327;F4E93A0;1500671;2023-02-07T11:40:16;1
D2300535;2;;X990327;F4E93A0;1500671;2023-02-07T11:57:52;1
D2300536;2;;X990327;F4E93A0;1500671;2023-02-07T12:03:48;1
D2300549;2;;X990327;F4E93A0;1500671;2023-02-07T15:34:20;1
D2300584;2;;X990327;F4E93A0;1500671;2023-02-10T11:53:06;1
D2300600;2;;DP2100348;F4E93A0;1506168;2023-02-13T09:41:16;1
D2300624;2;;X990327;F4E93A0;1500671;2023-02-13T15:05:57;1
D2300625;2;;X990327;F4E93A0;1500671;2023-02-13T15:08:59;1
D2300628;2;;X990327;F4E93A0;1500671;2023-02-13T15:16:27;1
D2300627;2;;X990327;F4E93A0;1500671;2023-02-13T15:14:20;1
D2300634;2;;X990327;F4E93A0;1500671;2023-02-14T11:06:15;1
D2300644;2;;X990327;F4E93A0;1500671;2023-02-14T15:20:16;1
D2300645;2;;X990327;F4E93A0;1500671;2023-02-14T15:28:50;1
D2300646;2;;X990327;F4E93A0;1500671;2023-02-14T15:58:28;1
D2300648;2;;X990327;F4E93A0;1500671;2023-02-14T16:18:20;1
D2300650;2;;X990327;F4E93A0;1500671;2023-02-14T17:08:17;1
D2300651;2;;X990327;F4E93A0;1500671;2023-02-14T17:17:07;1
D2300704;2;;PT20055;F4E93A0;24212613;2023-02-16T14:38:05;1
D2300705;2;;DP2300050;F4E93A0;24212613;2023-02-16T14:38:53;1
D2300706;2;;PT20055;F4E93A0;24212613;2023-02-16T14:39:47;1
D2300708;2;;X990327;F4E93A0;1500671;2023-02-16T16:12:52;1
D2300710;2;;X990327;F4E93A0;1500671;2023-02-16T18:08:23;1
D2300727;2;;X990327;F4E93A0;1500671;2023-02-17T09:46:34;1
D2300726;2;;X990327;F4E93A0;1500671;2023-02-17T09:44:19;1
D2300728;2;;X990327;F4E93A0;1500671;2023-02-17T09:52:29;1
D2300735;2;;X990327;F4E93A0;1500671;2023-02-17T12:16:13;1
D2300772;2;;X990327;F4E93A0;1500671;2023-02-20T16:25:48;1
D2300785;2;;X990327;F4E93A0;1500671;2023-02-21T14:29:52;1
D2300786;2;;X990327;F4E93A0;1500671;2023-02-21T15:59:54;1
D2300791;2;;X990327;F4E93A0;1500671;2023-02-21T17:20:22;1
D2300967;2;;X990327;F4E93A0;1500671;2023-02-28T14:56:39;1
D2301006;2;;X990327;F4E93A0;1500671;2023-03-01T17:56:00;1
D2301020;2;;X990327;F4E93A0;1500671;2023-03-02T11:13:27;1
D2301022;2;;PT20055;F4E93A0;24212613;2023-03-02T11:25:37;1
D2301033;2;;PT20055;F4E93A0;24212613;2023-03-02T15:01:37;1
D2301096;2;;DP2300050;F4E93A0;24212613;2023-03-07T11:15:32;1
D2301120;2;;X990327;F4E93A0;1500671;2023-03-07T16:04:10;1
D2301128;2;;DP2100348;F4E93A0;1506168;2023-03-08T10:37:55;1
D2301200;2;;X990327;F4E93A0;1500671;2023-03-10T14:46:28;1
D2301201;2;;X990327;F4E93A0;1500671;2023-03-10T14:48:54;1
D2301203;2;;X990327;F4E93A0;1500671;2023-03-10T14:53:06;1
D2301205;2;;X990327;F4E93A0;1500671;2023-03-10T15:00:50;1
D2301204;2;;X990327;F4E93A0;1500671;2023-03-10T14:59:06;1
D2301207;2;;X990327;F4E93A0;1500671;2023-03-10T15:20:26;1
D2301206;2;;X990327;F4E93A0;1500671;2023-03-10T15:18:14;1
D2301208;2;;X990327;F4E93A0;1500671;2023-03-10T15:24:14;1
D2301209;2;;X990327;F4E93A0;1500671;2023-03-10T17:21:25;1
D2301235;2;;X990327;F4E93A0;1500671;2023-03-13T11:44:55;1
D2301254;2;;PT20055;F4E93A0;24212613;2023-03-13T14:04:36;1
D2301303;2;;X990327;F4E93A0;1500671;2023-03-14T09:42:19;1
D2301302;2;;X990327;F4E93A0;1500671;2023-03-14T09:40:15;1
D2301315;2;;X990327;F4E93A0;1500671;2023-03-14T10:46:02;1
D2301314;2;;X990327;F4E93A0;1500671;2023-03-14T10:43:33;1
D2301318;2;;X990327;F4E93A0;1500671;2023-03-14T10:49:36;1
D2301359;2;;DP2300050;F4E93A0;24212613;2023-03-15T12:13:44;1
D2301374;2;;X990327;F4E93A0;1500671;2023-03-15T15:31:12;1
D2301375;2;;X990327;F4E93A0;1500671;2023-03-15T15:34:21;1
D2301377;2;;X990327;F4E93A0;1500671;2023-03-15T15:51:32;1
D2301400;2;;DP2300091;F4E93A0;24212613;2023-03-16T17:08:09;1
D2301410;2;;X990327;F4E93A0;1500671;2023-03-17T14:40:34;1
D2301411;2;;X990327;F4E93A0;1500671;2023-03-17T14:53:58;1
D2301423;2;;X990327;F4E93A0;1500671;2023-03-17T16:09:11;1
D2301424;2;;X990327;F4E93A0;1500671;2023-03-17T16:45:30;1
D2301438;2;;PT20055;F4E93A0;24212613;2023-03-20T13:58:24;1
D2301440;2;;X990327;F4E93A0;1500671;2023-03-20T14:51:36;1
D2301442;2;;X990327;F4E93A0;1500671;2023-03-20T14:54:22;1
D2301444;2;;X990327;F4E93A0;1500671;2023-03-20T15:07:33;1
D2301445;2;;PT20055;F4E93A0;24212613;2023-03-20T15:17:01;1
D2301637;2;;X990327;F4E93A0;1500671;2023-03-28T12:37:53;1
D2301649;2;;X990327;F4E93A0;1500671;2023-03-29T09:24:42;1
D2301655;2;;X990327;F4E93A0;1500671;2023-03-29T09:28:26;1
D2301656;2;;X990327;F4E93A0;1500671;2023-03-29T09:31:14;1
D2301657;2;;X990327;F4E93A0;1500671;2023-03-29T09:33:55;1
D2301673;2;;DP2100348;F4E93A0;1506168;2023-03-29T10:30:40;1
D2301674;2;;DP2100348;F4E93A0;1506168;2023-03-29T10:39:28;1
D2301680;2;;X990327;F4E93A0;1500671;2023-03-29T12:15:50;1
D2301679;2;;X990327;F4E93A0;1500671;2023-03-29T12:14:57;1
D2301708;2;;DP2100348;F4E93A0;1506168;2023-03-30T15:08:43;1
D2301733;2;;X990327;F4E93A0;1500671;2023-03-31T14:44:34;1
D2301734;2;;X990327;F4E93A0;1500671;2023-03-31T14:47:43;1
D2301735;2;;X990327;F4E93A0;1500671;2023-03-31T14:50:58;1
D2301736;2;;X990327;F4E93A0;1500671;2023-03-31T14:53:59;1
D2301737;2;;X990327;F4E93A0;1500671;2023-03-31T15:18:22;1
D2301741;2;;PT20055;F4E93A0;24212613;2023-04-03T11:22:25;1
D2301746;2;;X990327;F4E93A0;1500671;2023-04-03T15:46:38;1
D2301747;2;;X990327;F4E93A0;1500671;2023-04-03T16:01:26;1
D2301758;2;;X990327;F4E93A0;1500671;2023-04-04T14:33:31;1
D2301789;2;;X990327;F4E93A0;1500671;2023-04-04T16:57:46;1
D2301792;2;;X990327;F4E93A0;1500671;2023-04-04T17:32:28;1
D2301812;2;;X990327;F4E93A0;1500671;2023-04-06T14:08:14;1
D2301838;2;;X990327;F4E93A0;1500671;2023-04-11T16:42:13;1
D2301840;2;;X990327;F4E93A0;1500671;2023-04-11T17:28:31;1
D2301841;2;;X990327;F4E93A0;1500671;2023-04-11T17:34:06;1
D2301842;2;;X990327;F4E93A0;1500671;2023-04-11T17:38:09;1
D2301848;2;;X990327;F4E93A0;1500671;2023-04-12T12:08:02;1
D2301860;2;;X990327;F4E93A0;1500671;2023-04-12T15:07:37;1
D2301862;2;;X990327;F4E93A0;1500671;2023-04-12T15:15:28;1
D2301866;2;;X990327;F4E93A0;1500671;2023-04-12T15:27:05;1
D2301867;2;;X990327;F4E93A0;1500671;2023-04-12T16:12:24;1
D2301883;2;;X990327;F4E93A0;1500671;2023-04-13T11:02:56;1
D2301884;2;;X990327;F4E93A0;1500671;2023-04-13T11:20:37;1
D2301885;2;;X990327;F4E93A0;1500671;2023-04-13T11:28:54;1
D2301917;2;;DP2100348;F4E93A0;1506168;2023-04-14T17:14:13;1
D2301934;2;;X990327;F4E93A0;1500671;2023-04-17T15:30:58;1
D2301954;2;;PT20055;F4E93A0;24212613;2023-04-18T15:01:05;1
D2301975;2;;X990327;F4E93A0;1500671;2023-04-20T09:25:18;1
D2301976;2;;X990327;F4E93A0;1500671;2023-04-20T09:48:01;1
D2301978;2;;PT20055;F4E93A0;24212613;2023-04-20T10:00:25;1
D2301977;2;;PT20055;F4E93A0;24212613;2023-04-20T10:00:25;1
D2301980;2;;PT20055;F4E93A0;24212613;2023-04-20T10:27:37;1
D2301981;2;;PT20055;F4E93A0;24212613;2023-04-20T10:30:15;1
D2301987;2;;PT20055;F4E93A0;24212613;2023-04-20T13:00:08;1
D2301999;2;;X990327;F4E93A0;1500671;2023-04-20T15:30:32;1
D2302004;2;;X990327;F4E93A0;1500671;2023-04-20T17:15:40;1
D2302009;2;;PT20055;F4E93A0;24212613;2023-04-21T10:17:40;1
D2302007;2;;X990327;F4E93A0;1500671;2023-04-21T10:13:09;1
D2302008;2;;X990327;F4E93A0;1500671;2023-04-21T10:16:00;1
D2302011;2;;X990327;F4E93A0;1500671;2023-04-21T10:21:07;1
D2302010;2;;X990327;F4E93A0;1500671;2023-04-21T10:18:09;1
D2302023;2;;X990327;F4E93A0;1500671;2023-04-21T16:33:08;1
D2302054;2;;X990327;F4E93A0;1500671;2023-04-25T15:52:02;1
D2302055;2;;X990327;F4E93A0;1500671;2023-04-25T16:01:14;1
D2302056;2;;X990327;F4E93A0;1500671;2023-04-25T16:05:19;1
D2302057;2;;X990327;F4E93A0;1500671;2023-04-25T16:09:19;1
D2302061;2;;X990327;F4E93A0;1500671;2023-04-26T09:19:50;1
D2302084;2;;X990327;F4E93A0;1500671;2023-04-27T09:52:36;1
D2302109;2;;X990327;F4E93A0;1500671;2023-04-28T14:48:46;1
D2302113;2;;X990327;F4E93A0;1500671;2023-04-28T15:44:40;1
D2302116;2;;X990327;F4E93A0;1500671;2023-05-02T10:12:17;1
D2302117;2;;X990327;F4E93A0;1500671;2023-05-02T10:16:06;1
D2302118;2;;X990327;F4E93A0;1500671;2023-05-02T10:23:02;1
D2302119;2;;X990327;F4E93A0;1500671;2023-05-02T10:23:37;1
D2302120;2;;X990327;F4E93A0;1500671;2023-05-02T10:26:34;1
D2302123;2;;X990327;F4E93A0;1500671;2023-05-02T11:48:46;1
D2302129;2;;X990327;F4E93A0;1500671;2023-05-02T15:19:11;1
D2302130;2;;X990327;F4E93A0;1500671;2023-05-02T15:35:04;1
D2302149;2;;PT20055;F4E93A0;24212613;2023-05-03T12:07:26;1
D2302150;2;;PT20055;F4E93A0;24212613;2023-05-03T12:08:54;1
D2302159;2;;X990327;F4E93A0;1500671;2023-05-03T15:23:46;1
D2302184;2;;PT20055;F4E93A0;24212613;2023-05-05T10:48:55;1
D2302206;2;;X990327;F4E93A0;1500671;2023-05-09T14:08:26;1
D2302215;2;;X990327;F4E93A0;1500671;2023-05-09T16:13:58;1
D2302216;2;;X990327;F4E93A0;1500671;2023-05-09T16:48:45;1
D2302217;2;;X990327;F4E93A0;1500671;2023-05-09T16:53:12;1
D2302218;2;;X990327;F4E93A0;1500671;2023-05-09T17:23:32;1
D2302241;2;;X990327;F4E93A0;1500671;2023-05-10T16:37:16;1
D2302242;2;;X990327;F4E93A0;1500671;2023-05-10T16:43:13;1
D2302243;2;;X990327;F4E93A0;1500671;2023-05-10T17:40:44;1
D2302245;2;;PT20055;F4E93A0;24212613;2023-05-11T10:00:14;1
D2302259;2;;X990327;F4E93A0;1500671;2023-05-11T16:51:07;1
D2302268;2;;PT20055;F4E93A0;24212613;2023-05-12T13:01:02;1
D2302271;2;;PT20055;F4E93A0;24212613;2023-05-12T14:01:07;1
D2302290;2;;X990327;F4E93A0;1500671;2023-05-15T11:26:30;1
D2302291;2;;X990327;F4E93A0;1500671;2023-05-15T11:31:41;1
D2302305;2;;X990327;F4E93A0;1500671;2023-05-16T12:16:58;1
D2302367;2;;X990327;F4E93A0;1500671;2023-05-23T10:05:44;1
D2302368;2;;X990327;F4E93A0;1500671;2023-05-23T10:07:40;1
D2302382;2;;X990327;F4E93A0;1500671;2023-05-23T15:01:59;1
D2302383;2;;X990327;F4E93A0;1500671;2023-05-23T15:19:21;1
D2302393;2;;X990327;F4E93A0;1500671;2023-05-24T10:31:40;1
D2302395;2;;X990327;F4E93A0;1500671;2023-05-24T10:37:01;1
D2302396;2;;X990327;F4E93A0;1500671;2023-05-24T10:44:09;1
D2302397;2;;X990327;F4E93A0;1500671;2023-05-24T10:52:09;1
D2302398;2;;X990327;F4E93A0;1500671;2023-05-24T11:06:20;1
D2302413;2;;X990327;F4E93A0;1500671;2023-05-24T14:12:25;1
D2302412;2;;X990327;F4E93A0;1500671;2023-05-24T14:09:53;1
D2302433;2;;X990327;F4E93A0;1500671;2023-05-26T11:59:37;1
D2302462;2;;PT20055;F4E93A0;24212613;2023-05-30T12:22:21;1
D2302474;2;;X990327;F4E93A0;1500671;2023-05-30T16:14:51;1
D2302475;2;;X990327;F4E93A0;1500671;2023-05-30T16:22:08;1
D2302478;2;;X990327;F4E93A0;1500671;2023-05-30T16:34:37;1
D2302479;2;;X990327;F4E93A0;1500671;2023-05-30T16:46:38;1
D2302480;2;;X990327;F4E93A0;1500671;2023-05-30T17:05:36;1
D2302481;2;;X990327;F4E93A0;1500671;2023-05-30T17:14:01;1
D2302514;2;;X990327;F4E93A0;1500671;2023-05-31T12:07:29;1
D2302513;2;;X990327;F4E93A0;1500671;2023-05-31T12:04:30;1
D2302515;2;;X990327;F4E93A0;1500671;2023-05-31T12:10:26;1
D2302519;2;;X990327;F4E93A0;1500671;2023-05-31T13:19:24;1
D2302522;2;;X990327;F4E93A0;1500671;2023-05-31T13:31:04;1
D2302523;2;;X990327;F4E93A0;1500671;2023-05-31T13:41:15;1
D2302524;2;;X990327;F4E93A0;1500671;2023-05-31T13:47:32;1
D2302538;2;;X990327;F4E93A0;1500671;2023-05-31T14:58:50;1
D2302539;2;;PT20055;F4E93A0;24212613;2023-05-31T15:21:26;1
D2302540;2;;X990327;F4E93A0;1500671;2023-05-31T15:43:27;1
D2302542;2;;X990327;F4E93A0;1500671;2023-05-31T16:14:08;1
D2302543;2;;X990327;F4E93A0;1500671;2023-05-31T16:19:26;1
D2302546;2;;X990327;F4E93A0;1500671;2023-05-31T17:14:13;1
D2302620;2;;X990327;F4E93A0;1500671;2023-06-06T10:59:11;1
D2302625;2;;X990327;F4E93A0;1500671;2023-06-06T15:27:51;1
D2302629;2;;X990327;F4E93A0;1500671;2023-06-06T15:48:07;1
D2302628;2;;X990327;F4E93A0;1500671;2023-06-06T15:45:35;1
D2302626;2;;X990327;F4E93A0;1500671;2023-06-06T15:43:29;1
D2302640;2;;X990327;F4E93A0;1500671;2023-06-07T08:39:19;1
D2302641;2;;X990327;F4E93A0;1500671;2023-06-07T08:49:11;1
D2302649;2;;X990327;F4E93A0;1500671;2023-06-07T14:33:58;1
D2302650;2;;X990327;F4E93A0;1500671;2023-06-07T14:37:19;1
D2302651;2;;X990327;F4E93A0;1500671;2023-06-07T14:39:25;1
D2302659;2;;X990327;F4E93A0;1500671;2023-06-08T09:46:38;1
D2302660;2;;X990327;F4E93A0;1500671;2023-06-08T10:04:31;1
D2302661;2;;X990327;F4E93A0;1500671;2023-06-08T10:15:04;1
D2302694;2;;X990327;F4E93A0;1500671;2023-06-09T15:26:21;1
D2302696;2;;X990327;F4E93A0;1500671;2023-06-09T15:42:31;1
D2302697;2;;X990327;F4E93A0;1500671;2023-06-09T16:20:58;1
D2302735;2;;X990327;F4E93A0;1500671;2023-06-13T13:58:20;1
D2302739;2;;X990327;F4E93A0;1500671;2023-06-13T15:08:05;1
